zip5,lon,lat
59758,-111.128119692047,44.693733072194
22201,-77.0914564187087,38.887415257066
98279,-122.810307087421,48.63931607554
27919,-76.50852,36.290831
27921,-76.1775906130742,36.3486378736749
27922,-76.911688,36.34567
54141,-88.038473,44.716383
59222,-105.145231083736,48.7041575355232
59221,-104.191032,47.881219
59225,-106.066992,48.200504
59223,-106.209918818755,47.8916918660753
12518,-74.0425546767001,41.4287920270744
12520,-74.0183457499208,41.4397741299525
12521,-73.687217,42.150787
12522,-73.5793741745946,41.7173605967568
52242,-91.5413442258325,41.6625576134556
79344,-102.930414425226,33.8449590703688
12528,-73.9989841703094,41.7083722079903
12527,-73.9356690280561,41.5194281020408
13341,-75.3968905353013,43.0360865226372
68042,-96.4382409871397,41.0966336195644
52251,-92.177814,41.610828
52253,-91.388871,41.919489
52254,-90.82516,41.974032
52255,-90.924209,41.858768
52301,-92.1072541846647,41.7913360130671
52302,-91.5886219319037,42.0412407341572
52306,-91.2813982204126,41.9050833870793
99656,-157.544800707163,61.8572613809405
99657,-161.393920733634,61.774388470403
99661,-160.483513,55.326635
45389,-84.0276003150116,40.0571686606728
99659,-162.119227530946,63.4746036742655
99670,-156.97555497198,58.6639483641768
99669,-151.074693757917,60.4806347691625
66406,-96.463325,39.874993
99678,-160.413585,59.063981
43360,-83.648847857997,40.3458584917788
43402,-83.6586725783339,41.3822416733846
47115,-86.2137782368986,38.3365345543978
47116,-86.582467,38.307005
47117,-85.9952172800214,38.121121643124
47118,-86.4248010181497,38.285443088732
47119,-85.8977622041491,38.3532263381919
43410,-82.9648869948207,41.3057277048805
43412,-83.335344561346,41.615682602761
43434,-83.4446889704867,41.6930219770788
33032,-80.3994843119406,25.5263113815597
33033,-80.4346282912132,25.4874723985691
41612,-82.7230044570097,37.3543265851615
33042,-81.4798335849565,24.6564013437846
33051,-81.023044,24.721831
49643,-85.8128431005917,44.6633160414201
59752,-111.533003604261,45.8929236707553
37183,-86.324258137579,35.493307939475
49644,-85.9148068070652,44.1149563084239
22192,-77.308356305833,38.6817318673656
59754,-112.304195,45.523429
37185,-87.7989677633404,36.1009281626201
22202,-77.0573991189169,38.8571149257893
49646,-85.1058170590743,44.7425483019489
68882,-98.4002524086631,41.4278535905747
12085,-73.9632615213037,42.7033127887105
14752,-79.3198568460754,42.351727467148
46786,-85.2723739151927,41.5320442872852
68883,-98.5995472523496,40.8139101358083
68901,-98.3915783112081,40.5911056962563
68920,-99.3610912501131,40.1038004052465
80020,-105.059204663082,39.9247811203799
80021,-105.100113610142,39.8789050123332
80022,-104.874895135626,39.8458534799702
80023,-105.028881400058,39.9591677046956
68936,-99.7750418635833,40.3313562630794
68935,-97.947023,40.392071
68937,-99.8534942358053,40.6480952276941
68938,-98.173653,40.44499
68939,-98.9606152895175,40.0982197021631
83427,-111.932476788555,43.524986192159
83428,-111.164808362453,43.4186222806689
98272,-121.954570925233,47.8542340114341
83429,-111.441158,44.371518
83431,-112.026403,43.711266
98273,-122.31851227923,48.4239117955928
83435,-112.568214009156,43.9878990564438
12028,-73.443186564978,42.9399576387287
12025,-74.1627371439163,43.0657663374525
12027,-73.8946924713182,42.922157059705
12029,-73.4280392879397,42.4417100085427
47124,-86.0078227369919,38.3644986971545
47125,-86.264078,38.460914
47126,-85.7662101675281,38.5469885245054
68947,-99.051942,40.310579
77871,-96.1657256922218,31.0636918608113
77872,-96.13972,30.921623
77873,-95.8374091812666,30.6207421528252
77879,-96.5351802063966,30.3773980908316
77880,-96.1952986666667,30.2958622944444
68948,-100.021931968355,40.320093811934
77876,-95.8744332517702,30.5972807653487
77878,-96.4360569357279,30.4715598215435
51444,-94.9731174129174,42.0048387954421
18332,-75.30753,41.078173
18334,-75.4299694400739,41.063694255771
18331,-75.4450282539572,40.9124735862993
18333,-75.4917153231081,40.9023545203107
18335,-75.1055585440979,41.0655755412178
90027,-118.292884780801,34.104565203059
90029,-118.295748425527,34.0900578937511
31327,-81.2545686241937,31.4601909378027
61944,-87.6880854674048,39.5969680715392
49822,-86.963073,46.395556
49825,-86.9852897362481,46.3449084770639
59276,-105.184887050904,48.9318116349347
59311,-104.430712840119,45.1807611579804
59312,-106.205223381477,47.0112013227455
59301,-105.817011310454,46.4033694096077
55968,-92.0893446546512,44.3977435358167
11978,-72.6504288104757,40.8250762368421
48236,-82.9001830718918,42.426244569855
77713,-94.2351145110393,30.106899356412
77802,-96.3288186321707,30.6586408582241
77803,-96.3788351602815,30.6786380219234
77807,-96.4285410403476,30.6717079273743
77808,-96.3042135536146,30.739241759459
77830,-96.0064806507385,30.5342448861859
77831,-95.927674,30.793339
77833,-96.4035168186365,30.1794161301642
77835,-96.5652028138455,30.1617051279021
77836,-96.6880795314875,30.5181951315516
77837,-96.6676651824324,30.9810106621622
77840,-96.3250249315877,30.610983984169
56091,-93.6856985491068,43.9273347541228
56116,-96.3815610697974,43.614945426636
56117,-95.6852978613231,43.5285503111126
27953,-75.792026,35.860341
52332,-91.8988407480122,42.1080296636086
52333,-91.5608947367796,41.8135627138983
22841,-78.8605735054484,38.3302272640402
99690,-164.820028908672,60.4902655231251
52316,-92.082585,41.51799
52317,-91.5986064132641,41.742558188293
99691,-153.660625065548,62.8638390234116
52335,-92.0637005438918,41.4622719510144
56125,-95.5528658679743,44.0581880814774
73487,-97.4457200631503,34.4787773623224
99706,-144.633958303728,64.02800157508
52338,-91.7046580440678,41.8331630305085
52339,-92.5833464365225,41.9624563909844
52340,-91.655779,41.714264
99705,-147.36735686343,64.7803872084963
99701,-147.699416009382,64.8370847741528
99702,-147.078987,64.678189
74547,-95.5757506234773,34.8446929705426
44093,-80.599291,41.524426
17120,-76.8828046326376,40.2651855682
90045,-118.39666835682,33.9654257663158
90046,-118.358400762888,34.0982573337413
43126,-83.1663820019742,39.8138916782259
23430,-76.6222160836713,36.9770021425553
82636,-106.270229,42.861681
82637,-105.863467340344,42.858905064844
18088,-75.5673373057035,40.7598544681045
18091,-75.3163158435667,40.8281300272508
63140,-90.3230626964732,38.7383810001142
99329,-118.145292694223,46.1563538925496
30214,-84.4744945506688,33.4913742827078
95435,-122.869510249591,39.0072134868679
06405,-72.811433201884,41.2797709013416
62843,-88.1961112587375,38.3822289761649
03842,-70.8249041642904,42.93707795256
12566,-74.3127143463234,41.6213025201252
62093,-89.8546988192192,39.0669072903797
12574,-73.9456583699423,41.9176879449771
74071,-96.2805387037885,35.7820587690435
89004,-115.470721324846,36.0854178005257
89001,-115.207122,37.404535
89003,-116.772589,36.929431
89005,-114.835423329538,35.9737813089626
89007,-114.123455,36.769147
89008,-114.514281,37.601557
89029,-114.628279693082,35.1331158726478
89030,-115.120294798133,36.2051416451872
33304,-80.1246381705843,26.1371283117529
33305,-80.1238269857542,26.1525628538346
33309,-80.1749593077095,26.182192815123
33311,-80.1730738078264,26.1437956553091
33312,-80.1815066954812,26.0944963907406
33324,-80.2738247920771,26.1167894837894
33325,-80.3223445548443,26.1101924452956
33326,-80.3781010646323,26.1146642317759
75248,-96.7941893630713,32.9672307576315
45428,-84.2606347251484,39.7428775500837
33328,-80.2681211540921,26.06997640354
49724,-84.441399,46.333067
49725,-83.90501,45.989125
12032,-74.4887389261411,43.1312126323651
33069,-80.1648694672553,26.2294615307254
77950,-96.8738533421365,28.3011977212446
77868,-96.0643648178625,30.3635626396279
77904,-96.9977533138955,28.8617880049533
77905,-97.0476444285313,28.7765918703508
77954,-97.289975717707,29.0876667808745
77957,-96.6587205006298,28.9738488053361
17309,-76.447222,39.870795
77961,-96.400508,28.778743
77962,-96.5053021660811,29.0313351935484
77963,-97.352442188469,28.7249504144057
77964,-96.9192524603584,29.4440559959857
77968,-96.8529552736477,28.8962792568701
45502,-83.840787783437,39.9219548814493
45503,-83.7781530795218,39.9601164313329
45504,-83.8417386326735,39.9426584271019
45506,-83.8255379203745,39.9105691525188
45601,-82.9916608397194,39.3358510232237
45614,-82.2647847992936,38.8961808028256
45616,-83.3502593286713,38.7935103041958
77975,-97.0975525478972,29.5709527904984
83444,-112.121244,43.704275
77973,-96.9637331252234,28.5432834640307
77974,-97.2948307534782,28.8916027269179
98288,-121.275349589308,47.6659826943982
29369,-82.0224082977328,34.8838203805668
29370,-81.9871565993865,34.3486374773006
29372,-81.7390563393393,34.8956423125268
29374,-81.848865,34.736262
29376,-81.9433802390705,34.8516772170146
27968,-75.4941193036819,35.688091439466
27972,-75.472679392025,35.5558118272759
27978,-75.7451093432849,35.7292650756309
27983,-76.9594713644769,36.0182787905109
27970,-76.5864767064719,35.9074116013746
27973,-76.070575,36.420315
27974,-76.0643087902592,36.2714717521602
27976,-76.325835,36.464436
49099,-85.6906894110778,41.7896140917665
49727,-85.0996526929451,45.120433538612
49103,-86.3524829486948,41.944007461747
49104,-86.355914,41.964734
80108,-104.876089460419,39.4561817627533
80109,-104.900388059882,39.3958953775288
74549,-94.932743815536,34.5582913538649
74552,-95.251306,35.133988
74553,-95.93351,34.72629
62286,-89.709001723565,38.1243188356831
74570,-96.148854,34.870872
43445,-83.338672,41.546648
15347,-80.2268596454237,40.217401153273
43449,-83.1392488113386,41.524077770387
43450,-83.4887687793018,41.407474801995
33062,-80.0926044495159,26.2389020883904
15087,-79.8529799624371,40.1893797230603
98934,-120.41493891504,46.9817945209792
33064,-80.1141456710902,26.2784432119006
41848,-82.9484517740115,37.0952948423913
35584,-87.0870275980986,33.8220701722611
98305,-124.430057779709,48.0602753514237
50020,-94.767723,41.451128
98303,-122.69468,47.160274
55017,-93.440102,45.674238
55018,-92.988135,44.451522
30004,-84.2845291770354,34.1200930438488
30005,-84.2123574072254,34.0775727933856
30008,-84.5842821150667,33.9014440231848
30009,-84.30731226933,34.0803997133794
30011,-83.8338206855238,34.0221712881169
30012,-84.0045448460756,33.6954178729045
30013,-83.9903294064308,33.6220852425221
30014,-83.8451643569434,33.5712158632123
30016,-83.9467587038444,33.5572646543148
30017,-83.9686292068344,33.8904076939203
43740,-82.2129077122412,39.9521928031086
58833,-103.522996553911,48.8911289965697
64656,-93.6927027961475,39.6773795158815
64657,-94.2199336275171,40.1260285078381
30022,-84.2444932793097,34.0269622341191
30024,-84.0890940783109,34.0638915593801
30025,-83.7236038968859,33.6325630795097
30028,-84.1689882694843,34.291593081867
58835,-103.440910734606,47.7746105679878
58847,-102.898327553452,47.9063578867558
56140,-96.3681048459731,43.9089175249838
56146,-96.1034316814386,43.5800620474793
69366,-101.554486592371,42.1576028105037
69367,-103.328494300944,42.8161698060286
78340,-97.200268169684,28.1201724753256
72533,-92.19177,35.979523
58002,-97.4068939927816,46.9763275329812
73073,-97.4078195203745,36.1559003118189
71835,-93.427794,33.694887
71836,-94.3945004636015,33.7695503579183
73074,-97.271898,34.831258
71837,-93.8967937080983,33.2762321585077
11421,-73.8579415657877,40.6915425048188
93706,-119.815564058117,36.6975860551151
10503,-73.8753095051647,41.0265555028216
18351,-75.0995022049427,40.9228307214761
68949,-99.3749381260785,40.4510617969092
18425,-75.0193160627923,41.4380070200401
18426,-75.2688767135027,41.3306490421026
68954,-98.2373883005786,40.6226891534418
68010,-96.130991,41.257785
71838,-93.873673,33.690565
73075,-97.2167097924105,34.7448480539818
71842,-94.325816215837,33.9476444647511
71845,-93.5788068900852,33.3540264100494
90079,-118.255403503118,34.0405869964234
71839,-93.7356336022943,33.3131015707754
71841,-94.3391615436826,34.1603394145179
78342,-98.0757200194752,27.6599209979106
97357,-123.804801746922,44.7394340957547
19734,-75.674438829503,39.4102962380914
97358,-122.586088715232,44.7787839359823
70719,-91.2898939828203,30.376881637892
70715,-91.699018,30.834329
75455,-94.9732461049991,33.1667658150511
70721,-91.0869495127439,30.218203203527
03858,-71.0449696415381,42.8676962546166
03860,-71.1256857114344,44.0266426173884
33126,-80.2922386160003,25.7769163886151
78352,-97.6790272759941,27.9629240645779
63110,-90.2558542081182,38.6186263970684
49330,-85.7317587865566,43.2409653643868
37019,-86.691916,35.356297
59453,-109.632693609773,46.649810418049
72332,-90.3088371683566,35.1019495267609
76836,-99.5559808302703,31.4260357211549
17005,-76.8097003729846,40.6028488658154
45826,-84.4934173502567,40.4357252166324
45861,-84.4265024572831,41.0828148188295
06061,-72.966840286795,41.8756004012533
97361,-123.248612906755,44.8395518176544
97362,-122.790791774955,45.0715442640528
16613,-78.5369384581619,40.535890388203
80814,-105.155097,39.036359
16616,-78.4455249531704,40.7682616035983
99129,-118.157424,47.926194
33405,-80.0579669953091,26.6700722257896
99130,-117.145046544118,47.0351327352941
48437,-83.6154050826843,43.1123131731186
48306,-83.1658661767373,42.7117035151351
28538,-77.590424,35.411131
28539,-77.2068206646029,34.6910154606218
28540,-77.478062912623,34.7600737953915
85927,-109.46643802456,34.0051797481335
92118,-117.179177742541,32.6833052300713
85928,-110.589576,34.423596
77978,-96.558429,28.679266
77979,-96.6296525498507,28.6171509522388
92122,-117.213073313502,32.8618885285032
23947,-78.466363088725,37.0442508166491
23950,-78.084265368756,36.7013885278396
23952,-78.307772,36.952701
23954,-78.42736,37.152839
23958,-78.7007394900319,37.2795826455343
23959,-78.7542883610794,37.1352248677309
23960,-78.5631982064715,37.296474248074
23964,-78.611112,36.806116
85931,-110.864447882174,34.4512616142541
23962,-78.7025611746333,36.9344811020193
23963,-78.8021418702553,37.1945358760654
79353,-102.583846252649,33.784111188921
95633,-120.837864593478,38.8238628434783
95634,-120.837680496192,38.9131347560685
95635,-120.904671,38.865753
49838,-85.691183,46.17574
62258,-89.7999064256867,38.4848090854413
23022,-78.261253,37.738219
52347,-92.291892,41.727493
68522,-96.7503107545165,40.7938531018556
54127,-88.2696023225699,44.7963949981481
28089,-81.6595743344317,35.3182333023269
68028,-96.2444046796875,41.1379185243627
68029,-96.246085,41.622338
74726,-96.1889622780244,33.9866854411765
72524,-91.3043239646951,35.8353804386275
72526,-91.7793031799717,35.8831980012422
49120,-86.2365687431136,41.8194666495713
49126,-86.366943,42.020267
74748,-96.440285327369,34.1588624411158
11423,-73.7670026630216,40.714360485006
90058,-118.240398646695,33.9947567660485
12758,-74.8072002944617,41.8876904819401
76233,-96.9482280953067,33.5425642133602
76234,-97.5558666385108,33.2245411718708
76239,-97.576947,33.532048
76240,-97.1233294752467,33.6212765239275
51528,-95.5155068499345,41.9455379855832
76238,-97.3506755994352,33.4881935661476
32061,-82.5102995477066,30.0975604126224
32062,-83.058884371547,30.1398635635359
32065,-81.8029051777308,30.1528169594793
32066,-83.2200087729708,30.0927348394053
32068,-81.8536217399175,30.0800565504125
32071,-82.8843743049645,30.0316739629876
32072,-82.422807958728,30.1884189978784
11425,-74.023949271393,40.6076883089553
93673,-119.48611,36.451579
93675,-119.174163611006,36.700480573453
15366,-79.9730271302201,40.1595477749126
32081,-81.418208,30.085371
32082,-81.3819480724584,30.1880004506709
32083,-82.2106651996775,30.0691927097554
32084,-81.3370002611102,29.9002449390666
32086,-81.3166950371896,29.8151636509135
32087,-82.2845299184732,30.3142377942546
72538,-92.1029701568922,36.4400848518059
72539,-91.7111402102146,36.3321436904891
72540,-91.9005323426463,35.9272404026305
72542,-91.453649395,36.3070297697368
72543,-92.0208425708549,35.4787903982767
97801,-118.783911380576,45.6624614256415
97810,-118.712045,45.804497
97812,-120.196485,45.682588
72544,-92.1905350175627,36.4061287099052
49887,-87.64334,45.392004
90094,-118.424769,33.974198
64431,-95.049015,40.493858
90211,-118.383045994322,34.0657603046057
17730,-76.8784103226706,41.1104487601841
82646,-106.825985766926,42.9960760903789
03870,-70.7620290576216,43.014511451982
31733,-83.5432808737255,31.5408081505882
43023,-82.5179944876305,40.0855032893425
59474,-111.835250957791,48.4978366866258
49341,-85.5303362647336,43.1206248387158
49342,-85.275121,43.689087
43025,-82.5173740542066,39.9812544765732
49343,-85.5116954617303,43.2883883174755
59479,-110.177593891892,47.1023953378378
